Case study,Year,Var Par Value,Seed,Kappa,KSIM,Natural areas,Arable land,Permanent crops,Pastures,Agricultural areas,Residential,Industry & commerce,Recreation areas,Forest,Road & rail,Seaports,Airports,Mine & dump sites,Fresh water,Marine water
Berlin,2006,0.05,4,0.96564268401584619,0.014156915204112072,0.54835780057615369,0.73657371520149229,0.81653078987928795,0.6889113231740488,0.59253810601740109,0.69587665029252166,0.64285745290175089,0.6212291091615566,0.7582279885980755,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.06,0,0.96508743151983145,0.010922963153091785,0.54453931321606486,0.73807359091662583,0.84210528583550837,0.68943372229550304,0.599593723229221,0.69590820490444405,0.64528012704826243,0.62693922309379446,0.75828197966806254,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.06,1,0.96533515955651483,0.015829446273333801,0.55005490606952667,0.73786134435316353,0.84210528583550837,0.68939640807254199,0.60025518734282901,0.69556110417329819,0.64608768509709968,0.62367630084680148,0.75830897520305596,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.06,2,0.96500200805890612,0.014007399475843027,0.53626592393587236,0.73800284206213851,0.84099335122871621,0.68965760763326911,0.60268055575939217,0.69556110417329819,0.64467445851163463,0.62802686384279216,0.7582279885980755,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.06,3,0.96501909275109143,0.011918604067325582,0.53732661486923028,0.73777644572777867,0.83765754740833964,0.68917252273477592,0.60378299594873908,0.69543488572560896,0.64628957460930903,0.62286057028505315,0.75826848190056573,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.06,4,0.96538641363307021,0.016061281591882748,0.54538786596275135,0.73762079824790627,0.82987400516079424,0.68995612141695717,0.60113713949430658,0.69600286874021089,0.64487634802384386,0.62748304346829331,0.75825498413306902,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.07,0,0.96479699175268552,0.01362366257526974,0.54729710964279576,0.73919142281752725,0.86656784718493673,0.69018000675472324,0.60576738828956334,0.69606597796405567,0.64608768509709968,0.63428079814952876,0.75837646404053971,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.07,1,0.96501055040499895,0.017505013553301821,0.54856993876282545,0.73866788129432037,0.85656043572380691,0.69003074986287927,0.60598787632743278,0.69603442335213328,0.64790469070698331,0.62829877403004164,0.75838996180803664,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.07,2,0.96465177186911255,0.01578324292484155,0.54156937860266241,0.73897917625406495,0.86767978179172889,0.69036657786952838,0.60620836436530212,0.69581354106867699,0.64709713265814617,0.63210551665153347,0.75829547743555925,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.07,3,0.96496783867453628,0.016102415546341967,0.54156937860266241,0.73849808404355044,0.84877689347626162,0.69010537830880125,0.60488543613808587,0.69552954956137603,0.64770280119477397,0.63047405552803693,0.758362966273043,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.07,4,0.96507888917373896,0.018036106125725308,0.54666069508278092,0.73858298266893541,0.85544850111701476,0.69077703432209947,0.60532641221382455,0.69612908718790034,0.64568390607268111,0.63319315740053117,0.75833597073804959,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.08,0,0.96457489075428005,0.018265483458765983,0.55026704425619821,0.74013945746765897,0.8776871932528586,0.69081434854506052,0.60841324474399583,0.69612908718790034,0.64871224875582056,0.64216619357976201,0.75841695734303005,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.08,1,0.96475428002222297,0.021403071473782991,0.55005490606952667,0.73970081456983683,0.86990365100531319,0.69115017655170952,0.60819275670612649,0.69619219641174501,0.64931791729244848,0.63781563058377133,0.75844395287802369,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.08,2,0.96437841679415159,0.01775299735386153,0.54793352420281061,0.73967251502804199,0.885470735500404,0.69126211922059255,0.6092951968954734,0.69612908718790034,0.64972169631686705,0.63917518152001829,0.75832247297055266,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.08,3,0.96463468717692757,0.021355822015861777,0.54072082585597603,0.73934707029739977,0.87101558561210546,0.69115017655170952,0.60819275670612649,0.69603442335213328,0.64911602778023914,0.63672798983477363,0.758362966273043,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.08,4,0.96488241521361062,0.024573124810476767,0.55260056430958593,0.73957346663175949,0.87323945482568988,0.69182183256500773,0.60841324474399583,0.69609753257597795,0.64871224875582056,0.63509652871127709,0.75837646404053971,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.09,0,0.96444675556289194,0.020221031469841971,0.55408553161628715,0.74079034692894319,0.87657525864606645,0.692530802801267,0.60951568493334263,0.69628686024751207,0.64931791729244848,0.64678866676300217,0.75841695734303005,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.09,1,0.96440404383242917,0.025280758097650406,0.55535836073631673,0.74069129853266091,0.88435880089361174,0.69230691746350093,0.61150007727416711,0.69612908718790034,0.64992358582907639,0.64461338526500678,0.7584709484130171,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.09,2,0.96404526529654289,0.022687037986176321,0.55090345881621305,0.74108749211779046,0.885470735500404,0.69208303212573485,0.61150007727416711,0.69616064179982262,0.65052925436570419,0.64624484638850332,0.75832247297055266,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.09,3,0.96412214641137572,0.021767379509140729,0.54687283326945246,0.74056395059458346,0.885470735500404,0.69185914678796878,0.60797226866825704,0.69631841485943435,0.64992358582907639,0.63835945095827018,0.7583494685055463,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.09,4,0.96440404383242917,0.027036028149354262,0.55493408436297353,0.74052150128189109,0.885470735500404,0.69305320192272113,0.61105910119842832,0.69600286874021089,0.64951980680465771,0.64461338526500678,0.75841695734303005,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.1,0,0.96392567245124772,0.024431633358521478,0.55111559700288459,0.74180913043356245,0.88324686628681959,0.69350097259825327,0.61083861316055899,0.69634996947135674,0.64972169631686705,0.6486920380737482,0.75840345957553335,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.1,1,0.96382316429813697,0.028415765640193696,0.55747974260303279,0.74190817882984472,0.89547814696153372,0.69394874327378531,0.61546886195581574,0.69628686024751207,0.65052925436570419,0.64896394826099746,0.75848444618051392,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.1,2,0.96374628318330435,0.025664876942786085,0.55344911705627231,0.74209212585151207,0.88991847392757284,0.69342634415233129,0.61304349353925269,0.69625530563558968,0.65093303339012287,0.64842012788649872,0.75838996180803664,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.1,3,0.96373774083721186,0.024119139568938248,0.54708497145612411,0.74171008203727995,0.89214234314115715,0.6932770872604872,0.60995666100908141,0.6962237510236674,0.65113492290233221,0.64325383432875971,0.758362966273043,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
Berlin,2006,0.1,4,0.96426736629494869,0.029860090029372142,0.55875257172306236,0.741158240972278,0.89103040853436499,0.69368754371305841,0.61260251746351391,0.69600286874021089,0.65093303339012287,0.6465167565757528,0.75845745064552039,0.44971084401991795,1.0,0.80248032292126914,0.64607638266897183,0.63946162382333327,0.0
